Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,NN,8,5,0.2572364827962862,0.4767206477732793,0.9760550084196561,0.33416105001773677,0.8939838200525165,0.33913024719849477,0.020563111520972236,38.065059459069744,0.08557897410355508
Static Model,NN,8,6,0.43915703602991163,0.5042935206869633,0.9813747002092157,0.46947674418604657,0.9184038610053386,0.46118367494134194,0.016983051234740264,46.067107043927535,0.08525976701639593
Updated Model,NN,8,6,0.42841589548176373,0.6143637782982045,0.980303107618513,0.5048107761385503,0.9302377870094182,0.5034804220475687,0.017745609750072704,70.1192365991883,0.08606421877630055
Static Model,NN,8,7,0.20124052377670573,0.3149946062567422,0.9771138439557076,0.24558452481076537,0.8351388352898664,0.24062902325497473,0.020415455771885988,46.067107043927535,0.08567909896373749
Updated Model,NN,8,7,0.21285791464073472,0.4250269687162891,0.974613461244068,0.28365730741540673,0.8678726686932007,0.2892018869568996,0.02248006030768409,47.39979052101262,0.08549051196314394
Static Model,NN,8,8,0.1729135432283858,0.40705882352941175,0.9724592757006365,0.24272185198176074,0.8699354362020011,0.2532799064833346,0.02300580495173632,46.067107043927535,0.08469426119700074
Updated Model,NN,8,8,0.15653197332287172,0.46941176470588236,0.9668210171826566,0.23477493380406006,0.8911634910725055,0.2578980686507996,0.02732517520718216,44.92030990310013,0.08509102300740778
Static Model,NN,8,-1,0.2786022020105314,0.4315373208106772,0.9782463794461613,0.3386017647629206,0.885102043501711,0.3362098970748882,0.019055434228078004,46.067107043927535,0.08485079609090462
Updated Model,NN,8,-1,0.254214179474467,0.5069204152249135,0.9744480269934972,0.33861647680369816,0.8984311399708558,0.34747784309446456,0.022028573657772086,50.1260991205927,0.08555618196260184
Static Model,NN,10,6,0.34106728538283065,0.46914893617021275,0.9784563865412215,0.3949843260188088,0.8941239808624307,0.3893678324152783,0.019363613303808647,50.53219574410468,0.06776367500424385
Updated Model,NN,10,6,0.332378223495702,0.49361702127659574,0.9775474405995854,0.3972602739726027,0.9089690306180442,0.394128886035441,0.019843390325802016,43.420183358946815,0.06706070783548057
Static Model,NN,10,7,0.48650674662668664,0.605410447761194,0.9823313666081964,0.5394846217788861,0.9250062836794322,0.5338854943946857,0.016946305699273422,50.53219574410468,0.0681307939812541
Updated Model,NN,10,7,0.5434027777777778,0.5839552238805971,0.9845000797321002,0.5629496402877698,0.9391518116368416,0.5554427174712481,0.01522414043702131,28.229166282108054,0.06726199900731444
Static Model,NN,10,8,0.20086083213773315,0.43410852713178294,0.9764152447775475,0.2746444335458558,0.8460369942239849,0.2848031987069539,0.021925117818938116,50.53219574410468,0.06970784813165665
Updated Model,NN,10,8,0.37790697674418605,0.40310077519379844,0.987035560516664,0.39009752438109524,0.8706322641241958,0.3837565882924234,0.012359153234258272,41.22086582193151,0.07028629980050027
Static Model,NN,10,9,0.15524034672970843,0.2647849462365591,0.9741827459735289,0.19572776949826132,0.8499116993224519,0.19030595210015935,0.022784161994304778,50.53219574410468,0.0695293010212481
Updated Model,NN,10,9,0.20380147835269272,0.2594086021505376,0.9791899218625418,0.22826729745712596,0.8512885383035234,0.21950472629415513,0.01811213595937993,39.32860612287186,0.06954253418371081
Static Model,NN,10,10,0.2027123483226267,0.44031007751937984,0.9764345732553134,0.2776148582600195,0.8931572918844299,0.28830927255416783,0.021769317425201884,50.53219574410468,0.06792251486331224
Updated Model,NN,10,10,0.2118466898954704,0.47131782945736433,0.9765302380458872,0.2923076923076923,0.9093385039561434,0.30572223194490256,0.021274033103351166,47.049598237965256,0.06798945693299174
Static Model,NN,10,-1,0.27664026303990435,0.4574888779041028,0.9775640310117075,0.3447890472198938,0.8851026637689919,0.3450700876638088,0.0205577380249426,50.53219574410468,0.06861082660034298
Updated Model,NN,10,-1,0.3287646849412602,0.4565002471576866,0.980960520986481,0.38224337748344367,0.89891037528206,0.37802479929869637,0.017362682881622873,39.8496839647647,0.06842819955199957
Static Model,NN,12,7,0.33993399339933994,0.4444444444444444,0.9748368702041753,0.3852267414679757,0.8785839938178531,0.3761081102835858,0.020833224697127922,39.59093675808981,0.056913108099251986
Updated Model,NN,12,7,0.30623686054660126,0.4714131607335491,0.9716795193172468,0.37128292268479185,0.89440414162819,0.3661961424783272,0.02266090425447262,38.54806620697491,0.05676676891744137
Static Model,NN,12,8,0.4657863145258103,0.5411436541143654,0.9851891540213169,0.5006451612903227,0.9428654195814471,0.49459991687612725,0.013088052208985785,39.59093675808981,0.05618059798143804
Updated Model,NN,12,8,0.5132978723404256,0.5383542538354253,0.9866625844352169,0.5255275697753573,0.9274273050909125,0.5189192265743451,0.012818684971725794,58.46199823892675,0.056303561897948384
Static Model,NN,12,9,0.3218970736629667,0.5104,0.981285520197478,0.39480198019801976,0.8966058178719447,0.39640656816037184,0.01652045904347479,39.59093675808981,0.05772352102212608
Updated Model,NN,12,9,0.4803788903924222,0.568,0.9874854092118104,0.5205278592375367,0.9210765774489678,0.5160861534274046,0.012404912740792511,36.77159955701791,0.057638008845970035
Static Model,NN,12,10,0.2013358778625954,0.35108153078202997,0.9765207906772039,0.25591267434808973,0.8451729662688092,0.2547014585346132,0.02025067158762151,39.59093675808981,0.05878070113249123
Updated Model,NN,12,10,0.29555236728837875,0.3427620632279534,0.9830459825101896,0.31741140215716485,0.8564555093531121,0.30974504014048176,0.015980065863588834,31.32342626596801,0.05820358591154218
Static Model,NN,12,11,0.16108786610878661,0.24600638977635783,0.9756214240609273,0.19469026548672563,0.8357723337274271,0.18709917405416798,0.020152793639380513,39.59093675808981,0.05809379694983363
Updated Model,NN,12,11,0.16014558689717925,0.28115015974440893,0.9737270135287701,0.20405797101449274,0.8586144569479026,0.19961570007554316,0.022081009425079193,42.02788244211115,0.057732661021873355
Static Model,NN,12,12,0.18365817091454273,0.44545454545454544,0.9733256792958286,0.26008492569002123,0.8899198853747297,0.2745939464724806,0.021257818964164527,39.59093675808981,0.056406288174912333
Updated Model,NN,12,12,0.21085164835164835,0.5581818181818182,0.9733639494833525,0.3060817547357926,0.9218921432464268,0.332332461793762,0.021063658790821012,55.8686131851282,0.05623455881141126
Static Model,NN,12,-1,0.2712582365861312,0.4273356401384083,0.9777965588174323,0.3318618042226488,0.882567520514334,0.32975333930038914,0.018683844899155436,39.59093675808981,0.05734966889334222
Updated Model,NN,12,-1,0.3025931928687196,0.46144340088976765,0.9793273907288992,0.365505090054816,0.8967715595853096,0.36366226086155934,0.01783488297176504,43.83359764935449,0.05714652423436443
Static Model,NN,14,8,0.3684640522875817,0.5232018561484919,0.9735672984618132,0.43240651965484184,0.8943128939650722,0.42606117541659316,0.021864420933329222,48.60760220885277,0.04927521292120218
Updated Model,NN,14,8,0.4010152284263959,0.4582366589327146,0.9764025629004532,0.4277206280454791,0.8875909257826328,0.4166923054895452,0.02058831240360633,43.82314166612923,0.04890296817757189
Static Model,NN,14,9,0.21481481481481482,0.37662337662337664,0.9862478512267542,0.27358490566037735,0.9072629545345068,0.2779642379433234,0.0119699194947655,48.60760220885277,0.04995037103071809
Updated Model,NN,14,9,0.3431372549019608,0.3409090909090909,0.9909807335967673,0.34201954397394135,0.912080498460739,0.33748065325804355,0.008861210170352673,37.949818681925535,0.0500082669313997
Static Model,NN,14,10,0.4278676988036594,0.6523605150214592,0.9746165695532785,0.5167870803229919,0.9340463161374115,0.516195966972923,0.02116629461338313,48.60760220885277,0.0492003271356225
Updated Model,NN,14,10,0.5627208480565371,0.6834763948497854,0.982363315696649,0.6172480620155039,0.9348924098202153,0.6113215351433469,0.017760338919092695,29.515707111917436,0.04887339915148914
Static Model,NN,14,11,0.1897196261682243,0.4481236203090508,0.9750630678900721,0.2665791201575837,0.8371019246221999,0.2808161100879813,0.021402797601802293,48.60760220885277,0.04994216887280345
Updated Model,NN,14,11,0.322463768115942,0.39293598233995586,0.9855111289710445,0.35422885572139307,0.8747575677013166,0.34870854838628357,0.013180609062089314,53.65393134392798,0.05010481202043593
Static Model,NN,14,12,0.14684014869888476,0.32113821138211385,0.9720492041167147,0.201530612244898,0.8274626249512987,0.2044944582381971,0.022906921838172188,48.60760220885277,0.05040586506947875
Updated Model,NN,14,12,0.20080321285140562,0.3048780487804878,0.979036903087536,0.24213075060532688,0.8693216884935153,0.2371747154463583,0.017980043517020337,53.073858072049916,0.05009919009171426
Static Model,NN,14,13,0.1902071563088512,0.33610648918469216,0.9718929296988369,0.2429344558027661,0.8690873834762481,0.23945617671559782,0.023662030162106915,48.60760220885277,0.04975877399556339
Updated Model,NN,14,13,0.16431535269709543,0.32945091514143093,0.9685218672560445,0.21926910299003322,0.8683363497176442,0.21806945857835708,0.02615750469384955,39.07489272207022,0.04943255917169154
Static Model,NN,14,14,0.19128787878787878,0.507537688442211,0.9765625,0.27785419532324623,0.8911461953703474,0.3020244928386024,0.020334637783313934,48.60760220885277,0.04919612291269004
Updated Model,NN,14,14,0.2991573033707865,0.535175879396985,0.9847321428571428,0.3837837837837838,0.9280505722160644,0.3931173501259776,0.015490697777575292,34.46890740795061,0.04885742487385869
Static Model,NN,14,-1,0.2604376426365955,0.4794859120118636,0.975714221930233,0.3375380600260983,0.8856312006704362,0.3421465965364927,0.02047242869909686,48.60760220885277,0.04967554884829691
Updated Model,NN,14,-1,0.33268309984039723,0.46366782006920415,0.98107846076324,0.38740320082601964,0.8988724701824238,0.38344205190349256,0.017145493991610163,41.65146528656727,0.04946837434545159
Static Model,NN,16,9,0.41843971631205673,0.4889502762430939,0.978006837781293,0.4509554140127388,0.8903065206869958,0.4411921117887743,0.018461824915799757,47.0554249859415,0.04216640908271074
Updated Model,NN,16,9,0.3385063045586809,0.48204419889502764,0.9730315864673165,0.3977207977207977,0.9017890994920345,0.3906551302430723,0.021222291400191922,49.58592076902278,0.04397881589829922
Static Model,NN,16,10,0.27899686520376177,0.3371212121212121,0.9896667857325101,0.3053173241852487,0.8917873669912586,0.30152353961948414,0.01004404888266234,47.0554249859415,0.04245567321777344
Updated Model,NN,16,10,0.25806451612903225,0.3939393939393939,0.9882890238301781,0.3118440779610195,0.9065021036203287,0.3131877024962194,0.01140297355007867,56.81063402607106,0.04162229713983834
Static Model,NN,16,11,0.5301668806161746,0.4320083682008368,0.9768076746440781,0.47608069164265127,0.9301413318390586,0.4668948281793872,0.01860576427482715,47.0554249859415,0.04288194910623133
Updated Model,NN,16,11,0.5715648854961832,0.6265690376569037,0.9794356279022299,0.5978043912175649,0.9230275514007074,0.5879280368227559,0.01892137767671434,51.69734333618544,0.042566139018163085
Static Model,NN,16,12,0.2756183745583039,0.48,0.9852273307138848,0.35016835016835024,0.8797054405626787,0.35684120556027854,0.01298641892737706,47.0554249859415,0.043360435869544744
Updated Model,NN,16,12,0.2884310618066561,0.56,0.984895647292953,0.3807531380753138,0.9153319334965377,0.3951655121403395,0.013788145618563848,41.02989299595356,0.042156292824074626
Static Model,NN,16,13,0.26021180030257185,0.35908141962421714,0.9796907689952544,0.3017543859649123,0.8318085673449546,0.2956185183542524,0.01779129784190843,47.0554249859415,0.04412463121116161
Updated Model,NN,16,13,0.28205128205128205,0.4133611691022965,0.9799714241975812,0.3353090601185436,0.8695740809194754,0.3316544194020574,0.017376495802468295,54.83821790292859,0.04410721897147596
Static Model,NN,16,14,0.16393442622950818,0.22321428571428573,0.9781088942185028,0.1890359168241966,0.8185003025657949,0.18038896713199057,0.019088574477333177,47.0554249859415,0.043905833968892694
Updated Model,NN,16,14,0.1997264021887825,0.32589285714285715,0.9773689850487319,0.24766751484308736,0.8812780962182271,0.24419993100972037,0.019548048452904237,45.721187168033794,0.04399803187698126
Static Model,NN,16,15,0.22963951935914553,0.32209737827715357,0.9760422513650049,0.2681215900233827,0.8679068310886612,0.2600895423143287,0.019992125705324975,47.0554249859415,0.04253743006847799
Updated Model,NN,16,15,0.23597883597883598,0.41760299625468167,0.9736439250905751,0.30155510480054093,0.8938608894210741,0.301487584453339,0.022788720301337863,50.17885479796678,0.0413113699760288
Static Model,NN,16,16,0.1724537037037037,0.47151898734177217,0.9774994260057654,0.25254237288135595,0.8703819182311623,0.27598920994598825,0.017488987203477042,47.0554249859415,0.04359297710470855
Updated Model,NN,16,16,0.3576017130620985,0.5284810126582279,0.9885456261639327,0.4265644955300128,0.9384694166888852,0.42921241559511114,0.011644244530204226,38.34429440717213,0.04288455191999674
Static Model,NN,16,-1,0.2975528364849833,0.3966880869995057,0.9801312042148637,0.3400423728813559,0.8788020566679199,0.33368818785108195,0.01680739114753641,47.0554249859415,0.04312816745368764
Updated Model,NN,16,-1,0.33031218529707956,0.48640632723677707,0.9806478566895334,0.39344262295081966,0.9034817607535601,0.3914191215879125,0.01708645038341106,48.525793175416766,0.04282808970310725
Static Model,NN,18,10,0.3225130890052356,0.4928,0.9723298602141278,0.38987341772151907,0.8861737066697843,0.3852300002970179,0.022870069079245194,39.62788209901191,0.03726560506038368
Updated Model,NN,18,10,0.3385731559854897,0.448,0.9743965096587158,0.3856749311294766,0.8818983573975566,0.37667717033258424,0.021367705241495682,34.817014057189226,0.034563665045425296
Static Model,NN,18,11,0.2940038684719536,0.44837758112094395,0.9841556875914923,0.35514018691588783,0.903120986704288,0.3554278682962594,0.013958272836122651,39.62788209901191,0.034282502019777894
Updated Model,NN,18,11,0.33856502242152464,0.44542772861356933,0.9861362266425557,0.38471337579617837,0.9233007139498097,0.38147503597978183,0.01246435562397515,38.67154456395656,0.034221389098092914
Static Model,NN,18,12,0.3678474114441417,0.39705882352941174,0.9749131720198628,0.38189533239038187,0.9338355191896719,0.3693918893991644,0.018724298322795943,39.62788209901191,0.03561015287414193
Updated Model,NN,18,12,0.5125208681135225,0.4514705882352941,0.9809121961020695,0.48006254886630184,0.9311193716925864,0.47136172641436686,0.016585377571685118,57.90364604094066,0.035962270107120275
Static Model,NN,18,13,0.22920517560073936,0.5102880658436214,0.9692298860472459,0.31632653061224486,0.9058239922259562,0.32858728723618064,0.02108529038087947,39.62788209901191,0.03508596797473729
Updated Model,NN,18,13,0.46619718309859154,0.6810699588477366,0.9846723499526393,0.5535117056856188,0.9393261968243289,0.5561713152469261,0.014398234561692485,48.537914633052424,0.035680416971445084
Static Model,NN,18,14,0.12186689714779603,0.40634005763688763,0.964924366371021,0.18749999999999997,0.859958546959559,0.20886513738218296,0.023287043710655552,39.62788209901191,0.03575521521270275
Updated Model,NN,18,14,0.2807971014492754,0.44668587896253603,0.9830936594046902,0.3448275862068965,0.8919904494413939,0.3460625018578333,0.016074214409946802,40.173931231023744,0.03579912893474102
