Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,RF,8,8,0.2563758389261745,0.7262357414448669,0.999288259464671,0.378968253968254,0.9149953716627324,0.43124043625698394,0.0012343685554299778,1.0980632100254297,3.574759952025488
Static Model,RF,8,-1,0.2066914498141264,0.7433155080213903,0.9986777088776556,0.3234438627108784,0.9139648632571428,0.39154180322799026,0.001858962928096014,2.4891084670089185,3.861119951994624
Updated Model,RF,8,-1,0.22592964824120604,0.7513368983957219,0.9987996484502021,0.3473960747952404,0.923596361229472,0.4116095589234368,0.0016076342705115547,1.701483846292831,3.823216185439378
Static Model,RF,10,6,0.2339939024390244,0.7274881516587678,0.9984082475516147,0.35409457900807384,0.9101736376214644,0.41203699641001496,0.001771569311581279,2.5873597618192434,3.130874249851331
Updated Model,RF,10,6,0.24247491638795987,0.6872037914691943,0.9985247865701572,0.3584672435105068,0.9163357826358403,0.40766209536959624,0.0017051716321289541,2.576307476963848,3.150834796950221
Static Model,RF,10,7,0.2664526484751204,0.8058252427184466,0.998587319702058,0.4004825090470446,0.9661587083843559,0.46289989805217036,0.0018405717802187807,2.5873597618192434,3.1009021098725498
Updated Model,RF,10,7,0.2770597738287561,0.8325242718446602,0.9986299559283541,0.41575757575757577,0.9674502556876603,0.4798173676828199,0.001917408285924218,1.8380171328317374,3.103453166084364
Static Model,RF,10,8,0.168,0.7167235494880546,0.9984039839289851,0.27219701879455604,0.8673781411714238,0.34652073370680503,0.0021137722116973913,2.5873597618192434,3.1009753169491887
Updated Model,RF,10,8,0.16766917293233083,0.7610921501706485,0.9983272387216522,0.2747997535428219,0.8969609310141765,0.35675213809427553,0.0019047295582586923,1.4159367140382528,3.05089179193601
Static Model,RF,10,9,0.12380952380952381,0.6802325581395349,0.9987450737393534,0.20948970456580127,0.9133686713733363,0.2898627066133101,0.0018213701293440983,2.5873597618192434,3.045789783122018
Updated Model,RF,10,9,0.16975748930099857,0.6918604651162791,0.9990975332100672,0.27262313860252,0.9499896978583942,0.3424265530035129,0.0013500533663432476,1.2750115650705993,2.9901906410232186
Static Model,RF,10,10,0.1647196261682243,0.7157360406091371,0.9989042520987623,0.2678062678062678,0.9147227576841098,0.34303264076918333,0.0018246598704715128,2.5873597618192434,3.030423594173044
Updated Model,RF,10,10,0.18389423076923078,0.7766497461928934,0.9989724698669327,0.29737609329446063,0.9238181642052804,0.37761797795690855,0.0015115695719605327,1.0915144348982722,2.810989608988166
Static Model,RF,10,-1,0.19736138349081833,0.7399732620320856,0.9986097755715596,0.3116115411681914,0.9173263525899844,0.3817167500627112,0.001874388632392655,2.5873597618192434,3.081793010793626
Updated Model,RF,10,-1,0.21295072682650557,0.7540106951871658,0.9987103970084167,0.33210658030325335,0.9310575750110361,0.40029464932796055,0.001677786388431692,1.639357464760542,3.021272000996396
Static Model,RF,12,7,0.2572283150548355,0.7107438016528925,0.9985503687179802,0.3777452415812592,0.9131768862177525,0.4270469995986976,0.0017222404136736044,2.482124569127336,2.621189419180155
Updated Model,RF,12,7,0.22821203953279426,0.699724517906336,0.9983491257870645,0.3441734417344174,0.8996880593431623,0.3990250333301597,0.0017255169214606826,2.458614084869623,2.584898129105568
Static Model,RF,12,8,0.25,0.7663551401869159,0.9986134703149623,0.3770114942528736,0.9560574261045247,0.437236698551415,0.0016886874185648307,2.482124569127336,2.6295845021959394
Updated Model,RF,12,8,0.27181544633901705,0.8442367601246106,0.9986765719119443,0.4112291350531108,0.9611560259218141,0.47861033281267806,0.0018402363069534551,2.0370781898964196,2.669954077107832
Static Model,RF,12,9,0.23722275795564127,0.7130434782608696,0.9984821507752969,0.35600578871201155,0.8880712928201204,0.4107426948793938,0.0018574367790216183,2.482124569127336,2.6172770380508155
Updated Model,RF,12,9,0.22653429602888087,0.7275362318840579,0.998378118412705,0.3454920853406745,0.9000342947512063,0.4054183009805863,0.001971472919182204,1.5461594311054796,2.5393745279870927
Static Model,RF,12,10,0.12690951821386603,0.8,0.9986868046033468,0.21906693711967545,0.9568942492740855,0.31832362710831025,0.0015516218815872947,2.482124569127336,2.5998176229186356
Updated Model,RF,12,10,0.16154873164218958,0.8962962962962963,0.9989051020199333,0.27375565610859726,0.9546044226652735,0.3802644682561676,0.0015696685831398287,1.4229915251489729,2.560142449103296
Static Model,RF,12,11,0.16176470588235295,0.6395348837209303,0.9989221565056041,0.25821596244131456,0.9260008227434897,0.3212931297747827,0.0015001712270361347,2.482124569127336,2.6046522581018507
Updated Model,RF,12,11,0.18971061093247588,0.686046511627907,0.9990483596995682,0.2972292191435768,0.930374186619393,0.36044974856973966,0.0014052718826105647,1.1951706518884748,2.5004537620116025
Static Model,RF,12,12,0.1699248120300752,0.70625,0.9989784363083178,0.273939393939394,0.91656616345045,0.3461109466327467,0.001489876457305801,2.482124569127336,2.553762073861435
Updated Model,RF,12,12,0.19595645412130638,0.7875,0.9990602978395378,0.3138231631382316,0.9044188558519676,0.3925521876439106,0.0015039546498254674,0.9994291088078171,2.281495604198426
Static Model,RF,12,-1,0.207088122605364,0.7225935828877005,0.9987055645375846,0.3219178082191781,0.9216246379626347,0.3864085737856608,0.0016350056961982155,2.482124569127336,2.6043804857181385
Updated Model,RF,12,-1,0.21808103975535167,0.7627005347593583,0.9987362626117922,0.339179548156956,0.9215991363056386,0.40743081415427895,0.001669353543862033,1.6099071652861312,2.5227197582523027
Static Model,RF,14,8,0.25925925925925924,0.7022653721682848,0.9985833383075668,0.37870855148342053,0.9063070486034943,0.4261692616811493,0.001710513141924829,2.5594389769248664,2.1684088630136102
Updated Model,RF,14,8,0.22282023681377824,0.6699029126213593,0.9983604926480829,0.33441033925686586,0.893059651513807,0.38576122010182595,0.0018250422809845005,2.5533358128741384,2.2340093029197305
Static Model,RF,14,9,0.27365728900255754,0.7642857142857142,0.9987385343918502,0.40301318267419967,0.9443593384278918,0.45688350599393696,0.0016587835014624248,2.5594389769248664,2.157084952108562
Updated Model,RF,14,9,0.2643419572553431,0.8392857142857143,0.998609204321614,0.40205303678357573,0.9474559001697871,0.4705731572887848,0.0017731487883629645,2.092880134936422,2.27309526107274
Static Model,RF,14,10,0.2946107784431138,0.8013029315960912,0.9987066992976382,0.4308231173380035,0.9556806844702788,0.4854170700771835,0.0019223661433773057,2.5594389769248664,2.181241505080834
Updated Model,RF,14,10,0.30153121319199055,0.8338762214983714,0.9987186374579677,0.4429065743944637,0.9700921553100594,0.5009980817521098,0.0017158471119600469,1.63643008004874,2.2340143118053675
Static Model,RF,14,11,0.17954815695600476,0.6990740740740741,0.9984977814918721,0.2857142857142857,0.8482789087781584,0.35380852320345735,0.0022092377360273785,2.5594389769248664,2.176298954989761
Updated Model,RF,14,11,0.20270270270270271,0.7638888888888888,0.9986072146282258,0.32038834951456313,0.8927358135056235,0.39306865556274756,0.0019406897161591847,1.3509113548789173,2.132421175017953
Static Model,RF,14,12,0.10015649452269171,0.7272727272727273,0.998808173660439,0.17606602475928473,0.9284928671473401,0.26961409784040474,0.001848299695079488,2.5594389769248664,2.156640151049942
Updated Model,RF,14,12,0.1419624217118998,0.7727272727272727,0.9991424421496647,0.2398589065255732,0.9360653155247504,0.33098546238587484,0.001282403906945695,1.3078773990273476,2.1247944640927017
Static Model,RF,14,13,0.19478260869565217,0.6706586826347305,0.998969338824887,0.3018867924528302,0.9084614282540103,0.36108139459158256,0.0017878795837561428,2.5594389769248664,2.1210425079334527
Updated Model,RF,14,13,0.28688524590163933,0.6287425149700598,0.9993573290355956,0.3939962476547842,0.927321445782719,0.42444123790394833,0.001273061805417212,1.123195653082803,2.097665620036423
Static Model,RF,14,14,0.16140350877192983,0.7131782945736435,0.9989753323703447,0.2632331902718169,0.9071802647053411,0.338974107149106,0.0017617369334980762,2.5594389769248664,2.138487746939063
Updated Model,RF,14,14,0.15689381933438987,0.7674418604651163,0.9988818190138519,0.2605263157894737,0.9483667501467972,0.34669146044582916,0.0014752651203138866,0.964489424135536,1.9965940911788493
Static Model,RF,14,-1,0.21579050994290214,0.732620320855615,0.9987541719464422,0.33338403041825093,0.9157867479821354,0.39719619546363977,0.0018426878289023005,2.5594389769248664,2.157029240159318
Updated Model,RF,14,-1,0.22896913455719184,0.7586898395721925,0.99881102013506,0.35177436851077015,0.9302075699250149,0.4164010772433189,0.0016122079229218896,1.575588551283415,2.156084889446252
Static Model,RF,16,9,0.25333333333333335,0.7089552238805971,0.9985492317522688,0.3732809430255403,0.8854834344451838,0.4232652416817172,0.0016674193379676056,2.5923032639548182,1.9793362780474126
Updated Model,RF,16,9,0.24167694204685575,0.7313432835820896,0.9984378091125528,0.36329935125115853,0.8909692941416708,0.4198700934579203,0.0016889643834121254,2.5771374409087002,1.9848039380740374
Static Model,RF,16,10,0.2570332480818414,0.7944664031620553,0.9985606014093827,0.38840579710144923,0.9445948121533664,0.45140951705733356,0.0017266516132406478,2.5923032639548182,1.9808325720950961
Updated Model,RF,16,10,0.25176470588235295,0.8458498023715415,0.9984650962896261,0.38803263825929285,0.9558023539870781,0.4609943388022767,0.0018089788456159734,2.2061548340134323,1.9990077000111341
Static Model,RF,16,11,0.28515625,0.8622047244094488,0.9986720240490987,0.42857142857142855,0.9835834404475347,0.49541723144334626,0.0017799389222019838,2.5923032639548182,1.9631499629467726
Updated Model,RF,16,11,0.253765932792584,0.8622047244094488,0.998456000563935,0.39212175470008953,0.9753189468780505,0.4672876144993101,0.0019435482880707283,1.8646936279255897,1.9903115679044276
Static Model,RF,16,12,0.19518072289156627,0.6377952755905512,0.9982718121186901,0.2988929889298893,0.8473125301122926,0.35221489632401515,0.0021550602932916747,2.5923032639548182,1.9575399989262223
Updated Model,RF,16,12,0.24431818181818182,0.6771653543307087,0.9986038061064154,0.35908141962421714,0.8792872008605228,0.40622879722144917,0.001717117699385552,1.4304946130141616,1.89847870497033
Static Model,RF,16,13,0.14114114114114115,0.8867924528301887,0.9986720240490987,0.24352331606217617,0.963372380427064,0.3534898507445723,0.001894590544538358,2.5923032639548182,1.954965678974986
Updated Model,RF,16,13,0.15849673202614378,0.9150943396226415,0.9988084599344653,0.2701949860724234,0.973802039075303,0.3805720381434353,0.001633907955803869,1.4395677170250565,1.9008601889945567
Static Model,RF,16,14,0.10819672131147541,0.673469387755102,0.998690215500481,0.1864406779661017,0.9026694873105143,0.26960030601736906,0.0019419765466713057,2.5923032639548182,1.9390279119834304
Updated Model,RF,16,14,0.14705882352941177,0.7142857142857143,0.9990131137625151,0.24390243902439024,0.9171683698418582,0.32382209685799024,0.0012992507395961953,1.2333690840750933,1.8627398000098765
Static Model,RF,16,15,0.16584564860426929,0.6558441558441559,0.9987243244718226,0.26474442988204455,0.9225632737010927,0.32939071494657285,0.0020480026923348047,2.5923032639548182,1.9252351368777454
Updated Model,RF,16,15,0.2611607142857143,0.7597402597402597,0.9991631932364183,0.38870431893687707,0.9418415122557176,0.44514463829420875,0.00127621854300118,1.120546504855156,1.797636070055887
Static Model,RF,16,16,0.14835164835164835,0.7431192660550459,0.9988789518085713,0.24732824427480915,0.8996371491585975,0.3317209060480719,0.002066012229203192,2.5923032639548182,1.8859634299296886
Updated Model,RF,16,16,0.11918604651162791,0.7522935779816514,0.9985606014093827,0.20577164366373904,0.9065206792719328,0.2990860117948428,0.0015755406840440513,0.934559206943959,1.707154536852613
Static Model,RF,16,-1,0.20032368279086496,0.7446524064171123,0.9986273981449267,0.3157148930140286,0.9162795995541015,0.3857944352333351,0.001909956522431198,2.5923032639548182,1.9482563712226693
Updated Model,RF,16,-1,0.2140498899486427,0.7800802139037433,0.9986885100519138,0.3359240069084629,0.9278962648975456,0.4082184673470673,0.00161794089236621,1.6008153785951436,1.8926240633591078
Static Model,RF,18,10,0.20979899497487436,0.7076271186440678,0.998214395350265,0.3236434108527132,0.8990105745430729,0.38470351263004127,0.0018713044634999904,2.4554080029483885,1.716320666950196
Updated Model,RF,18,10,0.21268163804491413,0.6822033898305084,0.9982834660172318,0.32426988922457195,0.8942509791572991,0.38031147596939924,0.0018129801690440622,2.517401000019163,1.7313848400954157
Static Model,RF,18,11,0.20539906103286384,0.7415254237288136,0.9981120684362401,0.3216911764705882,0.9293666417607529,0.389662659257566,0.0019857151628021206,2.4554080029483885,1.7430654331110418
Updated Model,RF,18,11,0.23756218905472637,0.809322033898305,0.9983167222642899,0.3673076923076923,0.9553838618529619,0.4379479136788669,0.0018651366827894015,2.140219053020701,1.7696996841114014
Static Model,RF,18,12,0.22727272727272727,0.8254716981132075,0.9983832347584062,0.3564154786150712,0.9733020041459093,0.43264643650065104,0.00194610134457565,2.4554080029483885,1.7090288228355348
Updated Model,RF,18,12,0.2361290322580645,0.8632075471698113,0.998411374659763,0.3708206686930091,0.9671304679708128,0.45100611135729174,0.002167389435769396,1.8186170731205493,1.7573670260608196
Static Model,RF,18,13,0.23086124401913877,0.772,0.9982092790045638,0.3554327808471454,0.9278040823849236,0.4215831139147331,0.002143569776722674,2.4554080029483885,1.7185040889307857
Updated Model,RF,18,13,0.29004329004329005,0.804,0.9986160284878128,0.4262990455991516,0.9482293640920099,0.48241964551305944,0.0016859453983586764,1.5720742549747229,1.7098363409750164
Static Model,RF,18,14,0.13872135102533173,0.696969696969697,0.9980455559421239,0.2313883299798793,0.865840035668233,0.31039005758342636,0.002243949409573706,2.4554080029483885,1.7014291500672698
Updated Model,RF,18,14,0.1646586345381526,0.7454545454545455,0.9982962568814849,0.26973684210526316,0.8971852093472921,0.3498606815771777,0.0020517723021509122,1.4053419011179358,1.705241542076692
Static Model,RF,18,15,0.07928802588996764,0.7538461538461538,0.9985034688823854,0.14348462664714495,0.907941554529536,0.24418169017234786,0.002018648056811902,2.4554080029483885,1.6671626989264041
Updated Model,RF,18,15,0.10557768924302789,0.8153846153846154,0.9988206823158627,0.18694885361552027,0.9050936968537311,0.29315543172974873,0.0014854157491985024,1.290398201905191,1.6421502239536494
Static Model,RF,18,16,0.09937888198757763,0.6464646464646465,0.9984267236968668,0.17227456258411844,0.9066194628828168,0.2530604664981049,0.0019650993594335178,2.4554080029483885,1.6786698990035802
Updated Model,RF,18,16,0.2023121387283237,0.7070707070707071,0.9992197572805599,0.3146067415730337,0.9446114398162093,0.37795986249776664,0.0011946043018234657,1.1825879588723183,1.607733323937282
Static Model,RF,18,17,0.17041800643086816,0.7571428571428571,0.9985930049321573,0.27821522309711283,0.9343031307168229,0.3588034230728473,0.001938124961627407,2.4554080029483885,1.6715912069194019
Updated Model,RF,18,17,0.18718381112984822,0.7928571428571428,0.9986927736733315,0.30286493860845837,0.9325837791023299,0.3848640234835191,0.001752533841784399,1.1141432381700724,1.5983564699999988
Static Model,RF,18,18,0.1168141592920354,0.7096774193548387,0.9986544010805722,0.2006079027355623,0.8883849006242135,0.2875799341509326,0.0019240744530626445,2.4554080029483885,1.6543556228280067
Updated Model,RF,18,18,0.14254859611231102,0.7096774193548387,0.9989153347113358,0.23741007194244607,0.8953856032986602,0.3177573099253307,0.0014624992325481452,0.9390918428543955,1.5280977089423686
Static Model,RF,18,-1,0.16993263931414573,0.7419786096256684,0.9983491257870645,0.2765321375186846,0.918082050432103,0.35460257951415586,0.002004065220901068,2.4554080029483885,1.6955697321746912
