Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,CART,22,15,0.43187250996015936,0.6957637997432606,0.9666713443727196,0.5329400196656834,0.8353479235708308,0.5324913846461523,0.033223704097945186,0.3780547110363841,0.010945737129077315
Static Model,CART,22,16,0.16556291390728478,0.7782101167315175,0.9626368229020489,0.27303754266211605,0.8709178716544258,0.3484021154150989,0.0372672191349048,0.39720460306853056,0.01097856997512281
Updated Model,CART,22,16,0.28372739916550765,0.7937743190661478,0.980072972214426,0.41803278688524587,0.8895311219992509,0.46750748451088375,0.019783154437773825,0.39701279695145786,0.010746288113296032
Static Model,CART,22,17,0.11975591151792525,0.61328125,0.956041257367387,0.200382897255903,0.7896658336430898,0.2578133510079938,0.04385396993184535,0.39720460306853056,0.011109213810414076
Updated Model,CART,22,17,0.22179487179487178,0.67578125,0.9757928711759754,0.333976833976834,0.8288023847927286,0.37836492035911623,0.024102227335704985,0.40612287214025855,0.010859419824555516
Static Model,CART,22,18,0.15228070175438596,0.5725593667546174,0.9519365703059219,0.24057649667405767,0.7688645910290237,0.2783536199386939,0.047924323673747986,0.39720460306853056,0.010979678016155958
Updated Model,CART,22,18,0.19090909090909092,0.6094986807387863,0.9604616895874263,0.29074889867841414,0.7951572676634417,0.32649239873347174,0.039528726468795176,0.42450224980711937,0.01088806102052331
Static Model,CART,22,19,0.1072013093289689,0.3830409356725146,0.9543222003929273,0.16751918158567777,0.67393232596203,0.1850585322203953,0.04556987477213711,0.39720460306853056,0.010816907044500113
Updated Model,CART,22,19,0.1693548387096774,0.49122807017543857,0.964987370193657,0.2518740629685158,0.7370380268546518,0.27443564172866175,0.035051765530850335,0.3802647239062935,0.010659868130460382
Static Model,CART,22,20,0.1606425702811245,0.48484848484848486,0.96470670783048,0.24132730015082957,0.731087065013735,0.26515581266244653,0.03525879479271952,0.39720460306853056,0.01097510615363717
Updated Model,CART,22,20,0.20532741398446172,0.5606060606060606,0.9697937131630648,0.3005686433793664,0.7712773005844632,0.32722822254580414,0.03020555650298539,0.3808677939232439,0.010822156211361289
Static Model,CART,22,21,0.1702571230020848,0.6064356435643564,0.9525329778276733,0.2658708627238199,0.7827223318417251,0.3044709248059378,0.04746696278270608,0.39720460306853056,0.010891319019719958
Updated Model,CART,22,21,0.2742574257425743,0.6856435643564357,0.9698287959584619,0.39179632248939184,0.8294817835876114,0.4217132883231686,0.030254090037691354,0.3713054941035807,0.010726494016125798
Static Model,CART,22,22,0.09612141652613827,0.5906735751295337,0.959649430324277,0.1653372008701958,0.7786543200935759,0.2270284704498644,0.04030996541474743,0.39720460306853056,0.010915048886090517
Updated Model,CART,22,22,0.17139334155363747,0.7202072538860104,0.9745486415425065,0.27689243027888444,0.8557080223464341,0.3435351514224498,0.025407933239940637,0.3751176001969725,0.01085084700025618
Static Model,CART,22,-1,0.18313052679313732,0.5985671936758893,0.9603495288058297,0.28045604491000636,0.7834462383256043,0.31649882374839716,0.03954841716913443,0.39720460306853056,0.010908553546125238
Updated Model,CART,22,-1,0.25512832744967084,0.6605731225296443,0.9707205842488799,0.3680914034000964,0.82036309391768,0.3990181415594722,0.029230992912233286,0.39024129893038084,0.010793583848598328
Static Model,CART,24,13,0.2737676056338028,0.6673819742489271,0.9624937808565196,0.3882646691635456,0.8182708727633294,0.41227063646432816,0.03738912695930501,0.38874227297492325,0.009973007021471858
Updated Model,CART,24,13,0.26779935275080907,0.7103004291845494,0.9601974817252861,0.3889541715628672,0.8393387617884435,0.42084824990382325,0.03949846740465475,0.3929693920072168,0.009910436812788248
Static Model,CART,24,14,0.24733637747336376,0.7049891540130152,0.9569443912893719,0.36619718309859156,0.8325889288113156,0.40148090042089535,0.04316806688225283,0.38874227297492325,0.010023897048085928
Updated Model,CART,24,14,0.28458844133099825,0.7049891540130152,0.9635271154655747,0.4054897067997505,0.8361738765352471,0.43348536154645095,0.036242467129556394,0.411457008915022,0.009985214099287987
Static Model,CART,24,15,0.07925407925407925,0.5573770491803278,0.9838493627769911,0.13877551020408163,0.7788463715327126,0.20592192999829584,0.016201235296464018,0.38874227297492325,0.009748779004439712
Updated Model,CART,24,15,0.11290322580645161,0.6885245901639344,0.9866431933866585,0.19399538106235567,0.8459690544527931,0.2753340182561364,0.013218899479832225,0.3798288688994944,0.009556865086778998
Static Model,CART,24,16,0.2991869918699187,0.5609756097560976,0.9559875999846913,0.3902439024390244,0.7642106467584522,0.38937764920023316,0.043970769661449936,0.38874227297492325,0.010079971048980951
Updated Model,CART,24,16,0.41148325358851673,0.6554878048780488,0.9678135405105438,0.5055849500293945,0.8159087084555335,0.5040828158240851,0.03238564519652141,0.37987106991931796,0.009945823112502694
Static Model,CART,24,17,0.2606177606177606,0.6338028169014085,0.9647135366833787,0.3693570451436388,0.8038417447845458,0.39199279557059835,0.03528770812557694,0.38874227297492325,0.009982423158362508
Updated Model,CART,24,17,0.36648648648648646,0.795774647887324,0.9742431780779977,0.5018504811250925,0.8909870406607511,0.529732937001765,0.025573305112984866,0.40276904008351266,0.009899175958707929
Static Model,CART,24,18,0.11581920903954802,0.6180904522613065,0.9611542730299667,0.1950832672482157,0.7928132757888944,0.25618044473659773,0.038855814096826334,0.38874227297492325,0.010169620858505368
Updated Model,CART,24,18,0.23275862068965517,0.678391959798995,0.9805197290367025,0.3465982028241335,0.8424782997129883,0.3901931487761443,0.019498509372834972,0.4214164449367672,0.009953314904123545
Static Model,CART,24,19,0.16442687747035573,0.6172106824925816,0.9546098205059512,0.2596754057428215,0.7918354252416961,0.3029157099554633,0.045303948345565,0.38874227297492325,0.010101295076310635
Updated Model,CART,24,19,0.23130841121495327,0.5875370919881305,0.9694974932067817,0.3319362950544845,0.7832115380013401,0.3562444029447167,0.030490482900942306,0.4074283039662987,0.00989432679489255
Static Model,CART,24,20,0.10182767624020887,0.4431818181818182,0.9548777220712619,0.16560509554140126,0.7056799875812055,0.19670308804009187,0.045068825104018294,0.38874227297492325,0.01002536783926189
Updated Model,CART,24,20,0.17427884615384615,0.5492424242424242,0.9691530483370967,0.2645985401459854,0.7638348007427844,0.2977138956676603,0.030922541990415175,0.44406863604672253,0.010035721119493246
Static Model,CART,24,21,0.10717230008244023,0.3987730061349693,0.9510505568525394,0.16894087069525665,0.6773479994360287,0.1882350856268249,0.048970112979576576,0.38874227297492325,0.010053397854790092
Updated Model,CART,24,21,0.18941798941798943,0.549079754601227,0.9650579815530637,0.2816679779701023,0.7647451585146446,0.3087891068697231,0.03498405918151306,0.39050173596479,0.01005748612806201
Static Model,CART,24,22,0.1242344706911636,0.47333333333333333,0.9556431551150063,0.1968121968121968,0.7178228606088762,0.22636596131764786,0.044376746352991804,0.38874227297492325,0.009930371074005961
Updated Model,CART,24,22,0.17221584385763491,0.5,0.9666653909449271,0.25619128949615716,0.7350714313368695,0.2801732428498313,0.0333306606420159,0.3857576628215611,0.009837337071076035
Static Model,CART,24,23,0.20068906115417742,0.6180371352785146,0.9589727888552949,0.30299089726918077,0.7920008067154322,0.33681542629285893,0.04102251681605209,0.38874227297492325,0.009762156056240201
Updated Model,CART,24,23,0.3012457531143828,0.7055702917771883,0.9721382372077002,0.4222222222222223,0.8469899172931278,0.44981724250792926,0.02779768135016564,0.3617993521038443,0.00997835397720337
Static Model,CART,24,24,0.09773755656108597,0.6242774566473989,0.9593757172366307,0.16901408450704225,0.7954257154539751,0.23609737121803562,0.04062527674765129,0.38874227297492325,0.009932311018928885
Updated Model,CART,24,24,0.20563847429519072,0.7167630057803468,0.9798026164792288,0.31958762886597936,0.8490505687416988,0.3771753151519642,0.020163688489595835,0.36644276487641037,0.009957397822290659
Static Model,CART,24,-1,0.17888695914822925,0.5855165595650025,0.9599727006866288,0.2740470819596275,0.7764812550281076,0.3088416450039932,0.04002003737444752,0.38874227297492325,0.009981883088281998
Updated Model,CART,24,-1,0.2588921282798834,0.6584280771131982,0.9712719375177398,0.37165178571428575,0.8195774951880651,0.40149091368191736,0.02867518112629311,0.39535919004507986,0.009917621073933939
Static Model,CART,4,3,0.2535443455324761,0.6778316438959894,0.966455538758874,0.3690461907618477,0.8260409136378333,0.4016023614731147,0.03343356164649821,0.39050834416411817,0.058356851106509566
Updated Model,CART,4,3,0.21136818051985148,0.6522697223446452,0.9597453708133208,0.31927515909826343,0.8093199054801546,0.35646472786097044,0.04092898872385661,0.4121040818281472,0.05898678908124566
Static Model,CART,4,4,0.14748257164988382,0.5357343837929094,0.9596371939940553,0.23129251700680273,0.7513317911064579,0.266514634549211,0.04022954497233927,0.39050834416411817,0.058770802803337574
Updated Model,CART,4,4,0.13361781570876116,0.5638716938660664,0.9536159410121318,0.21604139715394566,0.7648374821057393,0.25890693636468143,0.046386561117959496,0.3735333278309554,0.058096844935789704
Static Model,CART,4,-1,0.19886590527913106,0.6154226396440929,0.9630463555038191,0.30059757348946703,0.7930422700804858,0.33604753760693595,0.03683156414640638,0.39050834416411817,0.05856382695492357
Updated Model,CART,4,-1,0.17116060961313012,0.6134453781512605,0.956680646138636,0.2676443629697525,0.7895682028749035,0.3087814280420874,0.04365778362364345,0.3928187048295513,0.05854181700851768
Static Model,CART,6,4,0.2705238467552776,0.6313868613138686,0.9674218794848735,0.3787629994526546,0.804522609615703,0.39976020304453863,0.03257205930623288,0.38684756006114185,0.038660380989313126
Updated Model,CART,6,4,0.26446094980868784,0.7147201946472019,0.964245393138024,0.38606867093806474,0.8434858386516527,0.4212051713708495,0.035629877654030806,0.4048970388248563,0.038450323045253754
Static Model,CART,6,5,0.15240697918856422,0.5913539967373572,0.956629480089554,0.24235333444760154,0.7789822264747608,0.2853130333611331,0.04338572300413464,0.38684756006114185,0.038840618915855885
Updated Model,CART,6,5,0.214730571351205,0.6468189233278956,0.9681107560420215,0.32242325675950395,0.811670397780751,0.36084046354934896,0.031814641486607474,0.40040251589380205,0.03900586999952793
Static Model,CART,6,6,0.1394112837285364,0.5799319727891157,0.9549938288732193,0.2247857613711272,0.7731277738929097,0.26925102872069545,0.0450144451462538,0.38684756006114185,0.03873005020432174
Updated Model,CART,6,6,0.11685856676404881,0.5782312925170068,0.9460863575043772,0.19442458899213724,0.7693478937882111,0.24311371469106244,0.05390687462666358,0.4066282089333981,0.03868919191882014
Static Model,CART,6,-1,0.18129912501853773,0.6043005437469106,0.9596817145317409,0.2789185489390828,0.7871848906791532,0.31631924286193897,0.04032409077755512,0.38684756006114185,0.03874368336983025
Updated Model,CART,6,-1,0.18975277678251523,0.6544735541275334,0.9594807928433609,0.2942058774512527,0.8119734597352074,0.33819027668900953,0.040450507504729574,0.40397592121735215,0.03871512832120061
Static Model,CART,8,5,0.26897689768976896,0.659919028340081,0.9731081287952238,0.3821805392731536,0.8185799359758968,0.410520821612505,0.026818458568450512,0.38889415585435927,0.02867691614665091
Updated Model,CART,8,5,0.21956882255389717,0.6700404858299596,0.9658238505893759,0.33075193604796405,0.819469630396803,0.37105047105029726,0.034095991790530564,0.3992682988755405,0.0291205788962543
Static Model,CART,8,6,0.2531798909751666,0.652615144418423,0.9628642139102924,0.3648265328387519,0.8128425045007005,0.391731721804014,0.03708434530291566,0.38889415585435927,0.028994492953643203
Updated Model,CART,8,6,0.3500394632991318,0.6924277907884465,0.9739628514568557,0.4650065530799476,0.8382849771691593,0.4810556944726652,0.02601817601172543,0.36036415095441043,0.028860145015642047
Static Model,CART,8,7,0.14092548076923078,0.505933117583603,0.9576848497218962,0.22044653349001173,0.7340614542054339,0.25146685434714994,0.042336717032717214,0.38889415585435927,0.02924511395394802
Updated Model,CART,8,7,0.17583212735166426,0.5242718446601942,0.965313568403327,0.2633432674072067,0.7506111959712976,0.2900467442611307,0.03473696450380704,0.3749934760853648,0.02889346983283758
Static Model,CART,8,8,0.13768529076396807,0.5682352941176471,0.9567308305588509,0.22166131252868287,0.7669016128432725,0.26509018151335645,0.043281345457362654,0.38889415585435927,0.02891067904420197
Updated Model,CART,8,8,0.19976452119309263,0.5988235294117648,0.9696401464416465,0.29958799293702176,0.7887477915479154,0.3343602480480548,0.030366751089906847,0.3415032969787717,0.02860806812532246
Static Model,CART,8,-1,0.1942365865308072,0.6030647553138903,0.9625969122041607,0.29383429672447015,0.7863843918333807,0.3282405209120699,0.0373803106901403,0.38889415585435927,0.028956800524611026
Updated Model,CART,8,-1,0.2342325752693122,0.6287691547207118,0.9686851194519657,0.3413161601931978,0.8029922351180996,0.37148000661120983,0.03130445589605314,0.36903230572352186,0.028870565467514098
Static Model,CART,10,6,0.26133115557370357,0.6808510638297872,0.9663690001594643,0.3776925346709944,0.8259149160061863,0.4086936752831319,0.03348622766707279,0.38935219403356314,0.02318228897638619
Updated Model,CART,10,6,0.2388758782201405,0.6510638297872341,0.9636740551746134,0.34951456310679613,0.8113691232747426,0.38026858600673474,0.03617086882271409,0.40021278988569975,0.023389392998069525
Static Model,CART,10,7,0.27419354838709675,0.5867537313432836,0.9663849465794929,0.37373737373737376,0.7811622978749784,0.3864881880795775,0.03352239445350231,0.38935219403356314,0.022968949982896447
Updated Model,CART,10,7,0.3484555984555985,0.6735074626865671,0.972891085951204,0.4592875318066158,0.8277076998197951,0.47254048168011026,0.02709886492310793,0.3724926470313221,0.022869426058605313
Static Model,CART,10,8,0.14165827458878819,0.6542635658914728,0.9556689523202041,0.23289183222958054,0.8090330030344532,0.2907866672599286,0.044215982945447395,0.38935219403356314,0.023210034938529134
Updated Model,CART,10,8,0.20341536916122552,0.627906976744186,0.9708818370275873,0.30728376327769347,0.8044284405508854,0.3466222743415813,0.029159358094834182,0.42161918082274497,0.023215639172121882
Static Model,CART,10,9,0.13916730917501927,0.4852150537634409,0.9582841652049114,0.21629718394248051,0.7285990643845968,0.24423211872507872,0.04144850910003222,0.38935219403356314,0.023893983103334904
Updated Model,CART,10,9,0.1644217371110079,0.47580645161290325,0.9650932865571679,0.24439074905074215,0.7294113269364851,0.2656729206548314,0.03486603117741689,0.43310300703160465,0.02355689089745283
Static Model,CART,10,10,0.1630918656414407,0.6248062015503876,0.9631690556290757,0.25866495507060333,0.7961505060351823,0.3067434279623971,0.036842480409550286,0.38935219403356314,0.023283086018636823
Updated Model,CART,10,10,0.14578185668902224,0.6403100775193798,0.9577161625663675,0.23749281196089708,0.8056167769751182,0.29211749925413427,0.04224955102244888,0.378868849016726,0.023268613032996655
