Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,SVM,24,13,0.2647058823529412,0.11587982832618025,0.9784913314707796,0.16119402985074627,0.7774663561825371,0.165463577662089,0.022291325932355457,174.8106414808426,5.878155563026667
Static Model,SVM,24,14,0.4805194805194805,0.24078091106290672,0.9820123234720043,0.3208092485549133,0.7826375134919887,0.3320581044113613,0.019785669439810718,174.16197119792923,5.87525389296934
Updated Model,SVM,24,14,0.49029126213592233,0.21908893709327548,0.9822036817329404,0.3028485757121439,0.7960826837065454,0.3200406499070427,0.01951550388950407,192.72093701385893,6.1082502889912575
Static Model,SVM,24,15,0.1509433962264151,0.13114754098360656,0.996249378085652,0.14035087719298248,0.7559551060655989,0.13882448322867375,0.007987332833788047,174.16197119792923,5.877428335137665
Updated Model,SVM,24,15,0.1794871794871795,0.11475409836065574,0.9967086379118987,0.13999999999999999,0.7549470237990427,0.14192105509154754,0.007821369689422816,190.1828966049943,6.15336811193265
Static Model,SVM,24,16,0.6058091286307054,0.2225609756097561,0.9768456504267289,0.3255295429208473,0.8532317934915304,0.35813280655627305,0.0225291050622187,174.16197119792923,5.872985579073429
Updated Model,SVM,24,16,0.6157205240174672,0.2149390243902439,0.9769221937311033,0.31864406779661014,0.8522777105936176,0.3549789931774115,0.022790560951591585,192.29749101493508,5.793292940827087
Static Model,SVM,24,17,0.4928571428571429,0.1619718309859155,0.9836197328638677,0.24381625441696114,0.8369250570666473,0.2761893349116117,0.018127619782496718,174.16197119792923,5.877079270081595
Updated Model,SVM,24,17,0.5833333333333334,0.31220657276995306,0.9851505989513567,0.40672782874617736,0.8478862188681506,0.4200886776950486,0.01706425560469793,188.78712160605937,6.075836844975129
Static Model,SVM,24,18,0.20155038759689922,0.1306532663316583,0.9894370239963259,0.15853658536585366,0.7598130451718679,0.15712954933899226,0.014408751960935195,174.16197119792923,5.86301299999468
Updated Model,SVM,24,18,0.2537313432835821,0.1708542713567839,0.9898580121703854,0.2042042042042042,0.7474496470009127,0.20325491961067033,0.013015588512512832,236.92152854707092,6.2705524729099125
Static Model,SVM,24,19,0.27647058823529413,0.1394658753709199,0.9841938076466761,0.1854043392504931,0.7251368629934247,0.1890369919231865,0.018578601230149837,174.16197119792923,5.86773851304315
Updated Model,SVM,24,19,0.2696078431372549,0.1632047477744807,0.9835049179073061,0.2033271719038817,0.7608718987232257,0.20182005380841475,0.017976034011503314,201.68800552701578,6.323069108882919
Static Model,SVM,24,20,0.1827956989247312,0.12878787878787878,0.9853802288644801,0.1511111111111111,0.7457299410107259,0.14621203919899442,0.017068509665196387,174.16197119792923,5.868830110877752
Updated Model,SVM,24,20,0.2037037037037037,0.16666666666666666,0.9849975123426078,0.18333333333333332,0.7446361205326023,0.17674125606645713,0.01677397235083042,213.22659351909533,6.366287989076227
Static Model,SVM,24,21,0.14728682170542637,0.1165644171779141,0.9805580006888898,0.13013698630136986,0.6739310642767795,0.12128444044843009,0.020339220754799842,174.16197119792923,5.865879487944767
Updated Model,SVM,24,21,0.2119815668202765,0.1411042944785276,0.9827394848635616,0.16942909760589317,0.6469154915881041,0.16447961827361887,0.019095479802839464,159.4555978081189,5.735564662143588
Static Model,SVM,24,22,0.23837209302325582,0.13666666666666666,0.9850740556469822,0.17372881355932202,0.6913538399989676,0.17336516561983162,0.01706502001674489,174.16197119792923,5.875287781003863
Updated Model,SVM,24,22,0.21568627450980393,0.18333333333333332,0.9829691147766849,0.19819819819819817,0.6395080465110277,0.19028851198087168,0.018535655345070734,157.41624798392877,5.679546925937757
Static Model,SVM,24,23,0.20454545454545456,0.09549071618037135,0.9815913352979448,0.1301989150090416,0.8008206516678574,0.13128957131643962,0.0201226876015721,174.16197119792923,5.878292363137007
Updated Model,SVM,24,23,0.18360655737704917,0.14854111405835543,0.9781851582532818,0.16422287390029328,0.8296556297448093,0.1541803589840439,0.021894180692614652,156.82843768084422,5.584887171862647
Static Model,SVM,24,24,0.3076923076923077,0.18497109826589594,0.9918521918751434,0.23104693140794222,0.7038426429733806,0.2346794859404005,0.01184847288276059,174.16197119792923,5.866300528170541
Updated Model,SVM,24,24,0.27007299270072993,0.2138728323699422,0.9909723816081402,0.23870967741935484,0.761618955637858,0.23584513518301634,0.012084820545444472,162.38534760312177,6.002415949944407
Static Model,SVM,24,-1,0.31591796875,0.15991102323282255,0.9846919738105185,0.21234000656383328,0.7727619896032867,0.2177001172536077,0.017464864721118627,174.16197119792923,5.871079000954826
Updated Model,SVM,24,-1,0.3213984835720303,0.18858131487889274,0.9843921916309745,0.23769470404984422,0.7768661092076277,0.23875152052578158,0.01740467504444282,185.5600705324905,5.997602335875854
Static Model,SVM,4,3,0.3830570902394107,0.18334067871308946,0.9839070782066247,0.2479880774962742,0.8091302704307277,0.25775649173543486,0.01800528859950799,165.45909344498068,35.39614166691899
Updated Model,SVM,4,3,0.3796740172579099,0.1745262230057294,0.9839262136665454,0.23913043478260873,0.8009471766124538,0.25024896165709776,0.018054186751530504,179.69069041102193,35.44292226107791
Static Model,SVM,4,4,0.1744186046511628,0.12661789532920653,0.9833076069346465,0.14672318226279754,0.7277045250932486,0.14032408213308728,0.018266284850710444,165.45909344498068,35.40450711292215
Updated Model,SVM,4,4,0.2125,0.1626336522228475,0.9836775568000612,0.1842524705132292,0.7128572013460642,0.17776508159309223,0.01797959789333867,201.13456175499596,37.78070607804693
Static Model,SVM,4,-1,0.2697811447811448,0.15842807711319823,0.9836073416147088,0.19962628464652757,0.7732485679041973,0.19888787449515283,0.01813578714129816,165.45909344498068,35.40032438992057
Updated Model,SVM,4,-1,0.28506034124011653,0.16930301532377656,0.983801884836791,0.2124360365948209,0.7596969977676136,0.21192089224151542,0.01801689220349396,190.41262608300894,36.61181416956242
Static Model,SVM,6,4,0.41153342070773263,0.19099756690997566,0.9829790084004669,0.26090569173244704,0.8070911232586652,0.2727880749345902,0.018616977193956906,164.84304316481575,23.591802689014003
Updated Model,SVM,6,4,0.41935483870967744,0.1897810218978102,0.9831225243498728,0.26130653266331655,0.8166062000963359,0.27466805110082587,0.018695957151364906,162.835127820028,23.558244495885447
Static Model,SVM,6,5,0.21526908635794745,0.1402936378466558,0.9839166459365851,0.16987654320987658,0.7700064528258286,0.1659221946452634,0.018137275733968842,164.84304316481575,23.60034015402198
Updated Model,SVM,6,5,0.3351063829787234,0.20554649265905384,0.9858971660383857,0.25480283114256824,0.7875369389454461,0.25568317123904866,0.016205433443649515,181.35739447409287,24.300496087875217
Static Model,SVM,6,6,0.1771356783919598,0.11989795918367346,0.983830691070523,0.1430020283975659,0.7238889263552106,0.1377764232007356,0.017880765905747362,164.84304316481575,23.597120655933395
Updated Model,SVM,6,6,0.20140515222482436,0.14625850340136054,0.9838689616242023,0.16945812807881774,0.6638289260431923,0.1636320930119448,0.018298290778982467,155.90062608080916,23.031153313117102
Static Model,SVM,6,-1,0.26590330788804073,0.15496786950074148,0.9835754492832198,0.19581511555277953,0.7713362562850034,0.19513640758392184,0.01821167188921801,164.84304316481575,23.596421166323125
Updated Model,SVM,6,-1,0.3131914893617021,0.1819080573405833,0.9842962159748688,0.23014383989993745,0.7617605527158465,0.23121316667841632,0.01773322892678537,166.69771612497667,23.629964632292587
Static Model,SVM,8,5,0.33402489626556015,0.16295546558704455,0.985354901260397,0.21904761904761907,0.7682888917657889,0.22662762393644548,0.017134325688202817,168.5183181730099,20.072537437081337
Updated Model,SVM,8,5,0.3333333333333333,0.17510121457489877,0.9851890595499311,0.22959522229595222,0.7784406743976817,0.2347149397939082,0.01708781856683675,210.9243527711369,26.82035372708924
Static Model,SVM,8,6,0.41911764705882354,0.17798594847775176,0.9825355921824769,0.24986301369863015,0.8196858290749535,0.2655696415723229,0.019499390539076938,168.5183181730099,22.15312622091733
Updated Model,SVM,8,6,0.47410358565737054,0.18579234972677597,0.9833265295708526,0.2669657879977566,0.8373863404855042,0.2898610234020915,0.018166896803015888,195.66199782211334,24.135498248972
Static Model,SVM,8,7,0.1443001443001443,0.10787486515641856,0.9818849823952646,0.12345679012345678,0.6950250094187357,0.11573642453555828,0.01960454290589276,168.5183181730099,20.181808097986504
Updated Model,SVM,8,7,0.22841726618705036,0.13700107874865156,0.984321579833648,0.1712744436952124,0.7143321467112093,0.16934322635283977,0.017354773444060122,263.9260324679781,28.560184773989022
Static Model,SVM,8,8,0.19631901840490798,0.11294117647058824,0.9853685915834322,0.14339058999253176,0.7221353465363809,0.14189245228661168,0.016797991778520226,168.5183181730099,24.4849093449302
Updated Model,SVM,8,8,0.22639068564036222,0.20588235294117646,0.9837613052185782,0.21565003080714726,0.7502638156741875,0.20770320946665002,0.01746670699064482,178.62655611196533,20.847740868106484
Static Model,SVM,8,-1,0.264945652173913,0.14458724666337122,0.9837860420912307,0.187080268628078,0.7580057299033529,0.18806778027798826,0.01825903942959227,168.5183181730099,21.723095275228843
Updated Model,SVM,8,-1,0.30340425531914894,0.17622343054869005,0.9841496123511834,0.2229518449030644,0.7746326543610236,0.22367732149366074,0.017519048116491142,212.2847347932984,25.090944404539187
Static Model,SVM,10,6,0.3735763097949886,0.17446808510638298,0.9832403125498326,0.2378535170413343,0.774569499412715,0.2477807485420866,0.018624730802451556,215.976731314091,16.710758822970092
Updated Model,SVM,10,6,0.4015957446808511,0.16063829787234044,0.9838303300908946,0.22948328267477203,0.7637439678422699,0.24710652348448778,0.018472549714918032,211.13682457106188,22.37665244494565
Static Model,SVM,10,7,0.5204819277108433,0.20149253731343283,0.9831765268697178,0.2905178211163416,0.8397691710337634,0.3169676230538406,0.018115052970480036,215.976731314091,15.760192804038525
Updated Model,SVM,10,7,0.5449871465295629,0.19776119402985073,0.9834635624302344,0.29021218343600275,0.8483733624295537,0.32174980618557636,0.017640870979526206,205.3999944459647,22.121413727058098
Static Model,SVM,10,8,0.19718309859154928,0.13023255813953488,0.9856003827140807,0.1568627450980392,0.743343581404092,0.15319830973536397,0.017145555791785463,215.976731314091,16.476337680825964
Updated Model,SVM,10,8,0.2532299741602067,0.15193798449612403,0.9866687928560038,0.18992248062015504,0.7666405000508968,0.18974572581775828,0.015544645693406713,284.57879895111546,20.556995305931196
Static Model,SVM,10,9,0.16448598130841122,0.11827956989247312,0.98241109870834,0.13760750586395623,0.6962479359128262,0.13075529788870557,0.01912467981905993,215.976731314091,14.120130429044366
Updated Model,SVM,10,9,0.20614828209764918,0.1532258064516129,0.9829532769893159,0.17579028527370855,0.6666455290778608,0.16924993342973052,0.018664559050475763,235.75693641090766,15.179915034910664
Static Model,SVM,10,10,0.25,0.12713178294573643,0.9871011974042954,0.16855087358684478,0.7530613873463856,0.17228102077281296,0.01572657978709812,215.976731314091,14.106447924859822
Updated Model,SVM,10,10,0.2335907335907336,0.1875968992248062,0.9853154546469172,0.20808254514187446,0.7860293902776208,0.20199121686904395,0.016573842687119148,147.62880065804347,13.525170522043481
Static Model,SVM,10,-1,0.2958469435370975,0.15669797330696986,0.9843059838818213,0.20487962514137986,0.76887848269103,0.20797310953376572,0.017747261833414643,215.976731314091,15.434773532347753
Updated Model,SVM,10,-1,0.31309041835357626,0.17202174987642116,0.9844463083502626,0.2220449832509172,0.7720597328638037,0.22475726919844602,0.017379270506446616,216.90027100741864,18.75202940697782
Static Model,SVM,12,7,0.3623853211009174,0.1704422869471413,0.9799651734629442,0.23184152604548788,0.780232166329542,0.23948774337455242,0.021256889888284242,166.11533172195777,16.052366781048477
Updated Model,SVM,12,7,0.35990888382687924,0.1704422869471413,0.9799077670831818,0.23133235724743778,0.7627696125591796,0.23859042862504187,0.021524432473000465,186.13492596591823,12.447295914171264
Static Model,SVM,12,8,0.5050505050505051,0.20920502092050208,0.9863372816165636,0.2958579881656805,0.8509092556275755,0.319322703753507,0.015698913914303673,166.11533172195777,16.64657726394944
Updated Model,SVM,12,8,0.5647058823529412,0.200836820083682,0.986911345414187,0.2962962962962963,0.8439971664386364,0.3316751790464676,0.01535316058275002,215.58732162090018,13.964077880838886
Static Model,SVM,12,9,0.2857142857142857,0.1408,0.9855144568399702,0.18863879957127544,0.8100074679474764,0.19390681189954329,0.01709976151281543,166.11533172195777,16.117756830062717
Updated Model,SVM,12,9,0.4342105263157895,0.264,0.987083564553474,0.3283582089552239,0.8091823062323276,0.3324449560695023,0.01537553800930563,204.2421993939206,12.949909957125783
Static Model,SVM,12,10,0.19642857142857142,0.1281198003327787,0.9839453491264663,0.15508559919436052,0.7420579507008496,0.15078411198735792,0.018321258613574642,166.11533172195777,11.810918893897906
Updated Model,SVM,12,10,0.2242562929061785,0.16306156405990016,0.9838879427467039,0.1888246628131021,0.7565042202237692,0.1832399958509031,0.017218710690299576,228.03351977095008,12.63959121517837
Static Model,SVM,12,11,0.16666666666666666,0.11661341853035144,0.9824336477927247,0.13721804511278196,0.6847112599620978,0.13072259641845255,0.01902132872227284,166.11533172195777,11.818340949947014
Updated Model,SVM,12,11,0.21308016877637131,0.16134185303514376,0.9828163569911402,0.18363636363636363,0.6312627818266905,0.17685301187944236,0.019153953338819273,162.27669940702617,11.480594218010083
Static Model,SVM,12,12,0.2214765100671141,0.12,0.986299272866437,0.15566037735849056,0.7772497494769782,0.15654891823742245,0.01630930719311549,166.11533172195777,11.800626399926841
Updated Model,SVM,12,12,0.1902654867256637,0.15636363636363637,0.9841178721775736,0.17165668662674652,0.7938523760130799,0.16452018780255653,0.01773003734712602,143.08325179596432,11.297680354909971
Static Model,SVM,12,-1,0.2821576763485477,0.15126050420168066,0.9840825373538933,0.1969428801287208,0.7773178190302139,0.199116207443312,0.0179512380708773,166.11533172195777,14.041097853138732
Updated Model,SVM,12,-1,0.30857611817808783,0.18586258032624814,0.9841208081516799,0.23199136202375442,0.7658495435406568,0.2318676983361537,0.017725972086515274,189.89298632577993,12.46319159003906
Static Model,SVM,14,8,0.3597285067873303,0.18445475638051045,0.9779876319960709,0.24386503067484666,0.7714183695893913,0.2474159274636505,0.022879102684432218,160.58763317088597,10.085401421878487
Updated Model,SVM,14,8,0.40425531914893614,0.17633410672853828,0.9791485276717344,0.24555735056542807,0.7767053464616337,0.2578479562326468,0.022018400402149856,165.21909466106445,10.153593016089872
Static Model,SVM,14,9,0.2554347826086957,0.1525974025974026,0.9911146830978055,0.19105691056910568,0.7883396052076507,0.19317665661635322,0.012183172504259371,160.58763317088597,10.095366017892957
Updated Model,SVM,14,9,0.3037037037037037,0.1331168831168831,0.9919407050208738,0.18510158013544017,0.7746579176696071,0.19749202710650052,0.011383782978181784,185.2522800739389,10.637992908945307
