Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,RGF,12,8,0.196587537,0.825545171,0.998057494,0.317555422,0.970910201,0.40230554,0.001983311,17.00789112,18.99297075
Static Model,RGF,12,9,0.17831669,0.724637681,0.997873306,0.286204923,0.908933964,0.358813442,0.002174384,17.00789112,19.03440079
Static Model,RGF,12,10,0.109990834,0.888888889,0.998318428,0.195758564,0.962319526,0.312353494,0.001730401,17.00789112,18.9935791
Static Model,RGF,12,11,0.125132556,0.686046512,0.998500911,0.211659193,0.95744538,0.292587573,0.00161698,17.00789112,18.97995187
Static Model,RGF,12,12,0.123958333,0.74375,0.998495794,0.2125,0.930040656,0.303255965,0.001594774,17.00789112,19.13771602
Static Model,RGF,12,-1,0.158171745,0.763368984,0.998171759,0.26204681,0.932360407,0.34697728,0.001898623,17.00789112,18.95538485
Static Model,RGF,14,8,0.159859155,0.734627832,0.997463141,0.262579526,0.89159481,0.341961231,0.002445061,17.57722276,15.81645481
Static Model,RGF,14,9,0.180599369,0.817857143,0.997831234,0.295865633,0.965554168,0.383728984,0.00205198,17.57722276,15.9063466
Static Model,RGF,14,10,0.19466248,0.80781759,0.997841183,0.31372549,0.980895262,0.395928418,0.0020499,17.57722276,15.99604045
Static Model,RGF,14,11,0.133553174,0.75,0.997801389,0.22673198,0.891439363,0.315919176,0.002134391,17.57722276,15.88141334
Static Model,RGF,14,12,0.074235808,0.772727273,0.998272946,0.135458167,0.940110483,0.239181976,0.001602029,17.57722276,15.8538247
Static Model,RGF,14,13,0.122426869,0.676646707,0.998280905,0.20733945,0.939386315,0.287349441,0.001628525,17.57722276,15.89778826
Static Model,RGF,14,14,0.106175515,0.759689922,0.998296863,0.186311787,0.941532382,0.283618228,0.001618899,17.57722276,15.8814744
Static Model,RGF,14,-1,0.144261056,0.765374332,0.997969667,0.242764762,0.935409115,0.33175103,0.001932968,17.57722276,15.89047751
Static Model,RGF,16,9,0.153435115,0.75,0.997325857,0.254752852,0.882231975,0.338489214,0.002698811,16.48610251,13.75141547
Static Model,RGF,16,10,0.179508891,0.837944664,0.997703329,0.29567643,0.94908151,0.38722684,0.002294209,16.48610251,13.5897638
Static Model,RGF,16,11,0.19160105,0.862204724,0.9978193,0.313528991,0.994306556,0.405866838,0.002192866,16.48610251,12.4550409
Static Model,RGF,16,12,0.14644714,0.665354331,0.997566893,0.240056818,0.878254051,0.311420178,0.002522187,16.48610251,13.5405077
Static Model,RGF,16,13,0.104100946,0.933962264,0.998046693,0.187322611,0.984995558,0.311463891,0.001990366,16.48610251,13.55381241
Static Model,RGF,16,14,0.08808933,0.724489796,0.998267264,0.157079646,0.941562266,0.252246112,0.001825432,16.48610251,13.61251545
Static Model,RGF,16,15,0.132098765,0.694805195,0.998294551,0.221991701,0.928586827,0.302485441,0.001842863,16.48610251,13.59091367
Static Model,RGF,16,16,0.100985222,0.752293578,0.998278634,0.178067318,0.939048057,0.27523933,0.001794257,16.48610251,13.11705308
Static Model,RGF,16,-1,0.142035019,0.77540107,0.997912815,0.240091069,0.931995697,0.331326215,0.002145124,16.48610251,13.40137781
Static Model,RGF,18,10,0.159433962,0.716101695,0.99754927,0.260802469,0.889248726,0.337171512,0.002415427,16.65109354,11.83659476
Static Model,RGF,18,11,0.198776758,0.826271186,0.997884391,0.320460148,0.930737962,0.404668891,0.002096461,16.65109354,11.89585231
Static Model,RGF,18,12,0.20359955,0.853773585,0.99810951,0.328792007,0.986973676,0.416402742,0.001921019,16.65109354,11.39097784
Static Model,RGF,18,13,0.206602769,0.776,0.997950904,0.326324643,0.962852258,0.399773165,0.002061015,16.65109354,11.8318548
Static Model,RGF,18,14,0.134133043,0.745454545,0.997861367,0.227356747,0.859674112,0.315654016,0.002122618,16.65109354,11.82757147
Static Model,RGF,18,15,0.081538462,0.815384615,0.998442073,0.148251748,0.919467508,0.257557048,0.001573672,16.65109354,11.85340069
Static Model,RGF,18,16,0.115635179,0.717171717,0.998539283,0.199158485,0.970400348,0.287607824,0.001522111,16.65109354,11.90497193
Static Model,RGF,18,17,0.1578125,0.721428571,0.998521376,0.258974359,0.929549138,0.336987851,0.001540274,16.65109354,11.89688155
Static Model,RGF,18,18,0.105511811,0.720430108,0.998480445,0.184065934,0.949028327,0.275340947,0.001533517,16.65109354,11.8501991
Static Model,RGF,18,-1,0.157542662,0.771390374,0.998148736,0.261648339,0.932045853,0.348102664,0.001865124,16.65109354,11.80981161
Static Model,RGF,20,11,0.154661017,0.698564593,0.997552677,0.253252385,0.889413419,0.327970531,0.002527317,18.00694159,10.80397805
Static Model,RGF,20,12,0.199554069,0.840375587,0.997862501,0.322522523,0.923766457,0.408915192,0.002211661,18.00694159,10.72035731
Static Model,RGF,20,13,0.202988792,0.827411168,0.99808421,0.326,0.963257607,0.409274664,0.002047044,18.00694159,10.79127171
Static Model,RGF,20,14,0.217391304,0.837209302,0.998058628,0.345158198,0.989194789,0.426049369,0.002060994,18.00694159,10.79491349
Static Model,RGF,20,15,0.149940968,0.651282051,0.997760174,0.243761996,0.832170635,0.311802888,0.002348187,18.00694159,10.76804836
Static Model,RGF,20,16,0.127272727,0.928571429,0.998206434,0.223862239,0.98309035,0.343420351,0.001886798,18.00694159,10.75380349
Static Model,RGF,20,17,0.087108014,0.793650794,0.998473621,0.156985871,0.927295044,0.262629512,0.001608889,18.00694159,10.60592509
Static Model,RGF,20,18,0.120263591,0.669724771,0.998379821,0.203910615,0.951696441,0.28335916,0.001683674,18.00694159,10.70195105
Static Model,RGF,20,19,0.142389525,0.763157895,0.998433827,0.24,0.917034779,0.329233939,0.001654086,18.00694159,10.63247528
Static Model,RGF,20,20,0.096345515,0.698795181,0.998382719,0.169343066,0.945682617,0.259089067,0.001626611,18.00694159,10.59272506
Static Model,RGF,20,-1,0.155358104,0.771390374,0.998119462,0.258628418,0.928828532,0.345672681,0.001965525,18.00694159,10.71654489
Static Model,RGF,22,12,0.137029289,0.711956522,0.997254792,0.229824561,0.889951059,0.311588383,0.002687908,16.40428897,9.661629857
Static Model,RGF,22,13,0.195067265,0.84057971,0.997651878,0.316651501,0.928904216,0.404282878,0.002334273,16.40428897,9.751962229
Static Model,RGF,22,14,0.179012346,0.847953216,0.997839477,0.295616718,0.938990542,0.389040806,0.00214083,16.40428897,9.751349854
Static Model,RGF,22,15,0.199513382,0.858638743,0.997858237,0.323790721,0.995173957,0.413311878,0.002110711,16.40428897,8.920340861
Static Model,RGF,22,16,0.172081829,0.718592965,0.997673764,0.277669903,0.936394109,0.350942471,0.002348948,16.40428897,9.673117803
Static Model,RGF,22,17,0.132075472,0.744680851,0.997730044,0.224358974,0.853823859,0.313025915,0.002302323,16.40428897,9.697798321
Static Model,RGF,22,18,0.0657277,0.857142857,0.998111497,0.122093023,0.9445268,0.237058146,0.001784111,16.40428897,9.694800011
Static Model,RGF,22,19,0.088285229,0.764705882,0.998270956,0.158295282,0.950832618,0.259472018,0.001648962,16.40428897,9.664691836
Static Model,RGF,22,20,0.122895623,0.669724771,0.99825845,0.207681366,0.933676133,0.286409913,0.001705857,16.40428897,9.727914983
Static Model,RGF,22,21,0.128664495,0.774509804,0.998255323,0.220670391,0.919458332,0.315247419,0.001693833,16.40428897,9.649166542
Static Model,RGF,22,22,0.089193825,0.693333333,0.998267895,0.158054711,0.951614498,0.248280303,0.001638325,16.40428897,9.712695445
Static Model,RGF,22,-1,0.142769231,0.77540107,0.997924757,0.241139175,0.929693187,0.332184605,0.002036006,16.40428897,9.627769795
Static Model,RGF,24,13,0.144719687,0.664670659,0.997571441,0.237687366,0.896104879,0.309418915,0.002586769,16.95958663,8.84692392
Static Model,RGF,24,14,0.227793696,0.81122449,0.998035323,0.355704698,0.91067533,0.429267238,0.002255126,16.95958663,8.708149467
Static Model,RGF,24,15,0.19126506,0.803797468,0.99806261,0.309002433,0.946815291,0.391539092,0.002136257,16.95958663,8.787897099
Static Model,RGF,24,16,0.212962963,0.846625767,0.99817517,0.340320592,0.993172118,0.424095578,0.002039392,16.95958663,8.149117436
Static Model,RGF,24,17,0.219764012,0.801075269,0.998069432,0.344907407,0.982824424,0.418986425,0.002112458,16.95958663,8.778040627
Static Model,RGF,24,18,0.146376812,0.635220126,0.99779315,0.237926973,0.827025867,0.304239542,0.002386437,16.95958663,8.724447898
Static Model,RGF,24,19,0.144557823,0.965909091,0.998274086,0.25147929,0.995680178,0.373325247,0.001928496,16.95958663,8.789543466
Static Model,RGF,24,20,0.077262693,0.744680851,0.998533314,0.14,0.902582405,0.239573379,0.0016428,16.95958663,8.890277573
Static Model,RGF,24,21,0.105708245,0.724637681,0.998492383,0.184501845,0.966196604,0.276406731,0.001670135,16.95958663,8.757839875
Static Model,RGF,24,22,0.13963039,0.660194175,0.998451453,0.230508475,0.955392163,0.303157995,0.001676898,16.95958663,8.736194177
Static Model,RGF,24,23,0.147704591,0.804347826,0.998482151,0.249578415,0.918680086,0.344298265,0.001684279,16.95958663,8.684675958
Static Model,RGF,24,24,0.103524229,0.691176471,0.998540136,0.180076628,0.944484604,0.267133443,0.001606329,16.95958663,8.702075059
Static Model,RGF,24,-1,0.16110407,0.764705882,0.998206721,0.266139351,0.933992994,0.350496551,0.001977115,16.95958663,8.71293188
Static Model,RGF,4,3,0.169308814,0.778425656,0.997636248,0.278125,0.924782145,0.362374071,0.002342795,17.34998425,72.60473714
Static Model,RGF,4,4,0.10608747,0.768736617,0.998218943,0.186445079,0.944310513,0.285173031,0.001758255,17.34998425,73.06798517
Static Model,RGF,4,-1,0.142945163,0.77540107,0.997927596,0.241390074,0.929875375,0.332389963,0.002050525,17.34998425,72.83636116
Static Model,RGF,6,4,0.171536287,0.798245614,0.99763369,0.282389449,0.937910334,0.369388977,0.002254819,16.43659392,42.52094074
Static Model,RGF,6,5,0.136029412,0.770833333,0.997902298,0.23125,0.925233023,0.323281642,0.002030446,16.43659392,42.92031775
Static Model,RGF,6,6,0.110239852,0.719879518,0.998275791,0.1912,0.940383399,0.281284487,0.001693254,16.43659392,43.16394484
Static Model,RGF,6,-1,0.143104944,0.772058824,0.99793726,0.241455002,0.933747973,0.331857173,0.001992839,16.43659392,42.86840111
Static Model,RGF,8,5,0.177739431,0.790786948,0.997709014,0.290243043,0.921105322,0.374260111,0.002329644,16.38796383,28.96710695
Static Model,RGF,8,6,0.175724638,0.763779528,0.997794287,0.285714286,0.934685861,0.36571418,0.002164602,16.38796383,29.62850632
Static Model,RGF,8,7,0.102163462,0.833333333,0.998262716,0.182012848,0.964097236,0.29142826,0.00170978,16.38796383,30.93469327
Static Model,RGF,8,8,0.123127036,0.718631179,0.998385509,0.210233593,0.935730681,0.29704209,0.001612262,16.38796383,31.07729713
Static Model,RGF,8,-1,0.150032362,0.77473262,0.998037881,0.251382713,0.93324198,0.340412457,0.001954072,16.38796383,30.15190092
Static Model,RGF,10,6,0.171657754,0.760663507,0.997655008,0.280104712,0.908063349,0.360675069,0.002389043,17.03667847,23.55448019
Static Model,RGF,10,7,0.195942029,0.82038835,0.997923616,0.316331306,0.981240478,0.400344606,0.002068312,17.03667847,23.15152106
Static Model,RGF,10,8,0.131563066,0.744027304,0.997848292,0.223589744,0.897483428,0.312310845,0.002156342,17.03667847,23.41054655
Static Model,RGF,10,9,0.097696585,0.715116279,0.998315869,0.171907757,0.944813159,0.263925884,0.00167645,17.03667847,23.43891842
Static Model,RGF,10,10,0.111796453,0.736040609,0.998288871,0.194109772,0.934984963,0.286442434,0.001688199,17.03667847,22.84806602
Static Model,RGF,10,-1,0.146644467,0.765374332,0.998006331,0.246130696,0.933441187,0.334490242,0.001995669,17.03667847,23.28070645
Static Model,RGF,12,7,0.159477866,0.774104683,0.997334384,0.264470588,0.898462443,0.350629835,0.0025929,17.0719696,18.84185534
Static Model,RGF,12,8,0.175438596,0.841121495,0.997748808,0.290322581,0.970776242,0.383551975,0.002235231,17.0719696,18.86369969
Static Model,RGF,12,9,0.159948816,0.724637681,0.997598728,0.262054507,0.909728751,0.339748743,0.002404158,17.0719696,18.71748927
Static Model,RGF,12,10,0.094936709,0.888888889,0.998023385,0.171551108,0.950869805,0.290138208,0.001935722,17.0719696,18.72342948
Static Model,RGF,12,11,0.106115108,0.686046512,0.99821269,0.183800623,0.947389629,0.269363721,0.001789693,17.0719696,18.75713661
Static Model,RGF,12,12,0.106514085,0.75625,0.998202457,0.186728395,0.928846367,0.283401772,0.001783848,17.0719696,18.78941401
Static Model,RGF,12,-1,0.138490926,0.77540107,0.997853409,0.235008104,0.929425712,0.327151035,0.002123592,17.0719696,18.78217073
Static Model,RGF,14,8,0.17904613,0.741100324,0.997751646,0.288413098,0.878947884,0.363591698,0.002456921,16.79740521,15.86210761
Static Model,RGF,14,9,0.210714286,0.842857143,0.998153565,0.337142857,0.963996447,0.420900715,0.002068513,16.79740521,15.90477235
Static Model,RGF,14,10,0.216783217,0.80781759,0.998099843,0.341833218,0.982167968,0.417899208,0.002072041,16.79740521,15.88203142
Static Model,RGF,14,11,0.146872167,0.75,0.998020255,0.245640637,0.881597163,0.331358506,0.002150952,16.79740521,15.77501931
Static Model,RGF,14,12,0.086185044,0.772727273,0.998525637,0.155074116,0.938014957,0.257765656,0.00159523,16.79740521,15.89542152
Static Model,RGF,14,13,0.135005974,0.676646707,0.998452019,0.225099602,0.935919999,0.301801481,0.001611847,16.79740521,15.89757185
Static Model,RGF,14,14,0.117930205,0.759689922,0.998479911,0.204166667,0.936557076,0.298950679,0.001606111,16.79740521,15.89849274
Static Model,RGF,14,-1,0.162466563,0.771390374,0.99821184,0.268403303,0.930508004,0.353518499,0.001937373,16.79740521,15.87363097
Static Model,RGF,16,9,0.159677419,0.73880597,0.997471388,0.262599469,0.887823234,0.342745534,0.002435417,16.66795496,13.65194564
Static Model,RGF,16,10,0.183274021,0.814229249,0.997805656,0.299201162,0.948805441,0.385690614,0.002072277,16.66795496,13.67998083
Static Model,RGF,16,11,0.201286765,0.862204724,0.997944366,0.326378539,0.995303933,0.416033393,0.001950587,16.66795496,13.14568243
Static Model,RGF,16,12,0.152527076,0.665354331,0.997671494,0.248164464,0.880805018,0.317852434,0.002233202,16.66795496,13.68182907
Static Model,RGF,16,13,0.1125,0.933962264,0.998208142,0.200811359,0.984292207,0.323814832,0.001713412,16.66795496,13.68857836
Static Model,RGF,16,14,0.095816464,0.724489796,0.99841507,0.169249106,0.941191056,0.263111338,0.001504926,16.66795496,13.67003031
Static Model,RGF,16,15,0.143817204,0.694805195,0.998444631,0.23830735,0.933848074,0.31566172,0.0015205,16.66795496,13.69595878
Static Model,RGF,16,16,0.111413043,0.752293578,0.998451453,0.19408284,0.946387728,0.28914255,0.001483743,16.66795496,13.2140673
Static Model,RGF,16,-1,0.150241483,0.769385027,0.998051525,0.251392377,0.93423951,0.33947016,0.001864258,16.66795496,13.55350909
Static Model,RGF,18,10,0.156481481,0.716101695,0.997498107,0.256838906,0.890731687,0.334019576,0.00248031,16.71368655,11.96447483
Static Model,RGF,18,11,0.19918284,0.826271186,0.997889507,0.320987654,0.938519874,0.405083506,0.002206125,16.71368655,12.12281532
Static Model,RGF,18,12,0.199119912,0.853773585,0.998058347,0.322925959,0.988473126,0.41178219,0.002021091,16.71368655,12.0334664
Static Model,RGF,18,13,0.206382979,0.776,0.997948345,0.32605042,0.964361635,0.399559654,0.002157131,16.71368655,11.86654978
Static Model,RGF,18,14,0.132829374,0.745454545,0.997838344,0.22548121,0.862442829,0.314110207,0.002226152,16.71368655,11.95598118
Static Model,RGF,18,15,0.080547112,0.815384615,0.998421607,0.146611342,0.913257672,0.255982749,0.001652061,16.71368655,11.98581487
Static Model,RGF,18,16,0.108066971,0.717171717,0.998429282,0.187830688,0.962866663,0.278009322,0.001637238,16.71368655,12.04972834
Static Model,RGF,18,17,0.148529412,0.721428571,0.998419049,0.246341463,0.923708236,0.326896513,0.00163261,16.71368655,11.91048217
Static Model,RGF,18,18,0.103554869,0.720430108,0.998449747,0.181081081,0.943681327,0.272768147,0.001623165,16.71368655,11.96670552
Static Model,RGF,18,-1,0.154360621,0.771390374,0.998105815,0.257244761,0.932887695,0.344557434,0.001959543,16.71368655,11.98400204
Static Model,RGF,20,11,0.144827586,0.703349282,0.99735655,0.240196078,0.890835616,0.318406927,0.00254292,16.73080143,10.66172662
Static Model,RGF,20,12,0.187042842,0.840375587,0.997691956,0.305982906,0.92330371,0.395842314,0.002219348,16.73080143,10.73723071
Static Model,RGF,20,13,0.186926606,0.827411168,0.997888083,0.304957905,0.963837749,0.392693615,0.00203445,16.73080143,10.71015848
Static Model,RGF,20,14,0.197802198,0.837209302,0.997825549,0.32,0.991285707,0.406334662,0.00208082,16.73080143,10.67960157
Static Model,RGF,20,15,0.1401766,0.651282051,0.997592471,0.230699364,0.84909367,0.301426887,0.002357561,16.73080143,10.67202808
Static Model,RGF,20,16,0.119894598,0.928571429,0.998081367,0.212368728,0.984806518,0.333293428,0.001907278,16.73080143,10.80346008
Static Model,RGF,20,17,0.081833061,0.793650794,0.998368451,0.148367953,0.935429812,0.254532986,0.001612821,16.73080143,10.59525041
Static Model,RGF,20,18,0.116242038,0.669724771,0.99832013,0.198100407,0.949839544,0.278564619,0.001703887,16.73080143,10.78490666
Static Model,RGF,20,19,0.135303266,0.763157895,0.99834287,0.22985469,0.920745289,0.320913229,0.001693455,16.73080143,10.76016974
Static Model,RGF,20,20,0.093851133,0.698795181,0.998337242,0.165477889,0.939955391,0.255702311,0.001648769,16.73080143,10.68067099
Static Model,RGF,20,-1,0.145851749,0.772058824,0.997980468,0.24535316,0.93137048,0.335038476,0.00198013,16.73080143,10.70852033
Static Model,RGF,22,12,0.137460651,0.711956522,0.997264172,0.230430959,0.884531511,0.312081092,0.002617616,16.71400154,9.724799757
Static Model,RGF,22,13,0.195286195,0.84057971,0.997655004,0.316939891,0.923005668,0.40451056,0.002267465,16.71400154,9.564791442
Static Model,RGF,22,14,0.179677819,0.847953216,0.997848857,0.296523517,0.948967923,0.389765752,0.002076604,16.71400154,9.593656311
Static Model,RGF,22,15,0.202970297,0.858638743,0.99790201,0.328328328,0.995782964,0.416889341,0.00204456,16.71400154,9.201477383
Static Model,RGF,22,16,0.174816626,0.718592965,0.997714411,0.281219272,0.934874533,0.353733014,0.002275726,16.71400154,9.717908493
Static Model,RGF,22,17,0.133248731,0.744680851,0.997751931,0.226049516,0.864212369,0.314419007,0.002220117,16.71400154,9.76475086
