Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,CART,24,-1,0.03190625,0.6824866310160428,0.9910594701284998,0.06096250298543109,0.8368386849515812,0.14629670995000107,0.008940529871500135,0.5098807751201093,0.06880107320224245
Updated Model,CART,24,-1,0.038339286299439654,0.7820855614973262,0.9915657041114954,0.07309530503233062,0.8868701898664574,0.17202421256485811,0.008434295888504594,0.3237374831417886,0.06447262670068692
Static Model,CART,4,3,0.0551739419454908,0.7259475218658892,0.9925676551446562,0.10255354200988467,0.8593356163866632,0.19883616247178101,0.007432344855343853,0.5288703572005033,0.5271789450198412
Updated Model,CART,4,3,0.04145673603504929,0.7356656948493683,0.9898952172400385,0.07849033127689357,0.8628548577441367,0.1731247079163579,0.010104782759961526,0.47395563195459545,0.42347405292093754
Static Model,CART,4,4,0.02805123319572351,0.5674518201284796,0.9946653568821672,0.05345975388339721,0.7811153122083304,0.1253249808279066,0.005334643117832852,0.5288703572005033,0.4275237030815333
Updated Model,CART,4,4,0.02482527664531159,0.7301927194860813,0.9923135433081609,0.048018024361050474,0.8612879347506746,0.1337384808109758,0.007686456691839087,0.2865158668719232,0.4053532029502094
Static Model,CART,4,-1,0.0440267989210824,0.6764705882352942,0.9936165060134117,0.08267298423331428,0.8351110050235118,0.1715077809612973,0.006383493986588352,0.5288703572005033,0.47735132405068725
Updated Model,CART,4,-1,0.03431678959869984,0.733957219251337,0.9911043802740996,0.06556789681117879,0.8625854957442362,0.1574888890927782,0.008895619725900306,0.3802357494132593,0.41441362793557346
Static Model,CART,6,4,0.06973595125253892,0.7529239766081871,0.9939976737681545,0.12764902714090964,0.8735311709516071,0.22801044128270165,0.0060023262318455,0.4684318888466805,0.2678719258401543
Updated Model,CART,6,4,0.06600748262960983,0.7222222222222222,0.9938774396441752,0.12095984329089127,0.8581291004424241,0.217167237326726,0.006122560355824789,0.4977916060015559,0.26118021295405924
Static Model,CART,6,5,0.028389582112050917,0.70625,0.9899864587383773,0.05458497705498752,0.8481763208989347,0.1403017243657241,0.010013541261622632,0.4684318888466805,0.2641721221152693
Updated Model,CART,6,5,0.02902055622732769,0.75,0.9896266090907231,0.05587892898719442,0.8698623651290871,0.14625566698818662,0.010373390909276957,0.36529339710250497,0.38833822892047465
Static Model,CART,6,6,0.03368192312915931,0.7469879518072289,0.9938612378827879,0.06445743989603639,0.870459550205462,0.15780422583352052,0.006138762117212069,0.4684318888466805,0.2608778418507427
Updated Model,CART,6,6,0.026232027219844144,0.7198795180722891,0.9923553267980544,0.050619506512760766,0.8561560029161153,0.13648610509774173,0.007644673201945576,0.24151794286444783,0.2636231938377023
Static Model,CART,6,-1,0.041290419273858146,0.7366310160427807,0.9926151234631067,0.07819762284903317,0.8646775183494307,0.17330051816090383,0.007384876536893401,0.4684318888466805,0.26430729660205543
Updated Model,CART,6,-1,0.037689655172413794,0.7306149732620321,0.9919531251776509,0.07168153200419726,0.8613396366378407,0.1647848966423067,0.008046874822349108,0.3682009819895029,0.30438054523741204
Static Model,CART,8,5,0.07638432917487416,0.6698656429942419,0.9950064465955836,0.1371316306483301,0.8325324019356356,0.22509951340111334,0.0049935534044164296,0.4877918870188296,0.2007808769121766
Updated Model,CART,8,5,0.06814434878182818,0.7140115163147792,0.994046847535172,0.12441471571906355,0.8541121718281771,0.21941002387038147,0.005953152464827966,0.4887800838332623,0.1780215532053262
Static Model,CART,8,6,0.038397965670692945,0.594488188976378,0.991166913388226,0.0721366296428998,0.7929421739534153,0.14952694092224184,0.008833086611773962,0.4877918870188296,0.17864308808930218
Updated Model,CART,8,6,0.04409958691526181,0.7775590551181102,0.9901368224537085,0.08346539883782357,0.8839093644467013,0.1837411948584102,0.00986317754629156,0.41377536416985095,0.19471244211308658
Static Model,CART,8,7,0.02806309611151871,0.75,0.9939172334440738,0.05410183875530411,0.8719869104886675,0.14434264877424777,0.006082766555926206,0.4877918870188296,0.2112006361130625
Updated Model,CART,8,7,0.029571401834175556,0.7745098039215687,0.9940525323637289,0.056967730304669194,0.8843066345298994,0.15062711357206574,0.005947467636271025,0.366086068097502,0.19849158404394984
Static Model,CART,8,8,0.055134807634050285,0.6920152091254753,0.9963617097235582,0.10213243546576879,0.844233976181954,0.19466613813317815,0.003638290276441843,0.4877918870188296,0.19515397516079247
Updated Model,CART,8,8,0.03524308693294777,0.7414448669201521,0.993853563364236,0.06728778467908902,0.8676869643043778,0.1608093060494622,0.006146436635763939,0.20700491918250918,0.19182915799319744
Static Model,CART,8,-1,0.046537971397555104,0.6590909090909091,0.9941130757878603,0.08693735396552485,0.826673252670938,0.1740980643133753,0.0058869242121396105,0.4877918870188296,0.19644464406883344
Updated Model,CART,8,-1,0.044282777162739206,0.7486631016042781,0.9930224414292114,0.08361953113334329,0.8708947474898864,0.1810211210264058,0.006977558570788622,0.3689116088207811,0.19076368433889002
Static Model,CART,10,6,0.05432287681713849,0.6729857819905213,0.9927774232654517,0.10053097345132743,0.832977557628746,0.18985523019999917,0.007222576734548276,0.5785386830102652,0.14798653405159712
Updated Model,CART,10,6,0.07631389488840892,0.7535545023696683,0.9943819665817258,0.13859228590106779,0.8740404959001021,0.23870011501711513,0.005618033418274171,0.49166527204215527,0.16207691188901663
Static Model,CART,10,7,0.036627016841361444,0.7548543689320388,0.9882309803347512,0.06986409075592497,0.8716110400436167,0.16466335646511085,0.011769019665248775,0.5785386830102652,0.15636347606778145
Updated Model,CART,10,7,0.04639523873934803,0.8325242718446602,0.9898824234999509,0.08789237668161434,0.9112494442135355,0.1951371795909835,0.010117576500049031,0.3864141630474478,0.1578168640844524
Static Model,CART,10,8,0.0248064050400315,0.6450511945392492,0.9892926223695225,0.04777553083923154,0.817243611754919,0.1250781344326528,0.010707377630477511,0.5785386830102652,0.1635196499992162
Updated Model,CART,10,8,0.035310515719374325,0.7781569965870307,0.9910549197230919,0.06755555555555556,0.8846503034387238,0.16459853019290882,0.008945080276908077,0.29642800404690206,0.14940911205485463
Static Model,CART,10,9,0.02158273381294964,0.7325581395348837,0.9918166869662477,0.04193011647254576,0.8622191085758943,0.12485031206016141,0.008183313033752257,0.5785386830102652,0.16654519992880523
Updated Model,CART,10,9,0.031175771971496437,0.6104651162790697,0.9952673788811401,0.059322033898305086,0.802913291093313,0.13721933744527726,0.00473262111885985,0.2514732189010829,0.14607754186727107
Static Model,CART,10,10,0.023597175771088816,0.6446700507614214,0.9924320913435916,0.04552787237856247,0.818599767388467,0.12236106201043229,0.00756790865640842,0.5785386830102652,0.16208605282008648
Updated Model,CART,10,10,0.02261661693105073,0.7309644670050761,0.9910805268117147,0.043875685557586835,0.861058920374901,0.12758124176813593,0.008919473188285303,0.20888290321454406,0.14616950205527246
Static Model,CART,10,-1,0.03185085078936053,0.6931818181818182,0.9909099617212178,0.060903271275033775,0.8421092176131608,0.14731883003493673,0.009090038278782207,0.5785386830102652,0.1593001825734973
Updated Model,CART,10,-1,0.041006053617757277,0.7606951871657754,0.9923334423872635,0.07781728665207878,0.8765635849223506,0.17551503283293823,0.0076665576127365135,0.3269727122504264,0.15230998639017343
Static Model,CART,12,7,0.08631361760660247,0.6914600550964187,0.9952776129177496,0.1534698868847447,0.8434629356204901,0.24322662915018708,0.004722387082250374,0.5216201720759273,0.12499455409124494
Updated Model,CART,12,7,0.0693523712391637,0.7493112947658402,0.9936199169105459,0.12695449241540258,0.8715412757095384,0.22675633860271668,0.006380083089454188,0.5124452721793205,0.12254733103327453
